epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
190	0.00038516452410083946	0.2054211594742288	0	0	0	0
191	0.0005212645081567047	0.20313718505723877	0	0	0	0
192	0.0005517719379475733	0.20460787236331335	0	0	0	0
193	0.0007788040709938854	0.2010103632907437	0	0	0	0
194	0.0005193073615029631	0.2041294440503257	0	0	0	0
195	0.0003978910044235562	0.20450705043336548	0	0	0	0
196	0.0005204393822130227	0.20576020369665513	0	0	0	0
197	0.0004344245861900853	0.20484806149799972	0	0	0	0
198	0.0005499576903924414	0.20412268360626898	0	0	0	0
199	0.0006760106497415846	0.20254330977197407	0	0	0	0
200	0.0005270196103585034	0.20320223508135715	0	0	0	0
201	0.0006449361580810609	0.2055708927707792	0	0	0	0
202	0.000521684029021155	0.20710483161441426	0	0	0	0
203	0.0005331629906850516	0.20648653368367853	0	0	0	0
204	0.0007095038271863197	0.20425424581169901	0	0	0	0
205	0.0005458736450775631	0.20382431136920628	0	0	0	0
206	0.00046978132249619886	0.2075818441198738	0	0	0	0
207	0.00044920552192354024	0.2075091045022773	0	0	0	0
208	0.0005439593213202726	0.21000590286513296	0	0	0	0
209	0.0005668629899668737	0.21072303377763824	0	0	0	0
210	0.0005666638856551554	0.20724952195852264	0	0	0	0
211	0.0005698016069578954	0.20483870584506234	0	0	0	0
212	0.00047856599922269094	0.2058435186570744	0	0	0	0
213	0.0005867881524507651	0.20484965702487598	0	0	0	0
214	0.0007014541083297798	0.20438035686558287	0	0	0	0
215	0.0005272329782477769	0.20382900069034302	0	0	0	0
216	0.00047446436753535715	0.2074469615983595	0	0	0	0
217	0.000551855490014172	0.20600718653146247	0	0	0	0
218	0.0006458730508441118	0.20701286846398462	0	0	0	0
219	0.0005448671221943563	0.2082270053534332	0	0	0	0
220	0.0004653754906895763	0.20513953783181105	0	0	0	0
221	0.0004706787532055279	0.2054456341967891	0	0	0	0
222	0.0006324555772680845	0.2045990315577765	0	0	0	0
223	0.0005236707439393723	0.20781861785701108	0	0	0	0
224	0.0006199602448335589	0.20746256153646728	0	0	0	0
225	0.0005196983737157934	0.20932181992231028	0	0	0	0
226	0.0005501835238948538	0.2085387206725562	0	0	0	0
227	0.0004543436837579212	0.20705857024173793	0	0	0	0
228	0.0005702204253134752	0.20540178601866513	0	0	0	0
229	0.0006858335973738278	0.20218780384635862	0	0	0	0
230	0.0006399417143738428	0.2021820946270836	0	0	0	0
231	0.000435370501126367	0.20347540980693749	0	0	0	0
232	0.00037689862319784107	0.20790684554821257	0	0	0	0
233	0.0004616181894579463	0.20548757715323873	0	0	0	0
234	0.0004139265098870859	0.20637691029996041	0	0	0	0
235	0.00036612839425388677	0.2067885987681155	0	0	0	0
236	0.00036116045632085536	0.20659376088310388	0	0	0	0
237	0.0005440627832324907	0.2062534312799773	0	0	0	0
238	0.00089383195167414	0.20142501473664787	0	0	0	0
239	0.0005286395322558896	0.2036554868709238	0	0	0	0
240	0.0005454533198329392	0.20238147265495096	0	0	0	0
241	0.00040440223469022374	0.204990347076022	0	0	0	0
242	0.0007955865887304819	0.20382023664519977	0	0	0	0
243	0.000524084748043871	0.2059036247277127	0	0	0	0
244	0.0004788135251323905	0.20641277702244723	0	0	0	0
245	0.000663357673946971	0.2068859025870792	0	0	0	0
246	0.0007901628035548308	0.20228544141480764	0	0	0	0
247	0.0006227955969709265	0.20539399030444758	0	0	0	0
248	0.0009535631376795806	0.20151340802070639	0	0	0	0
249	0.0007555252638934695	0.20454179485774157	0	0	0	0
250	0.0006699422102824093	0.2066232737390615	0	0	0	0
251	0.0008287563920380686	0.20411670072415777	0	0	0	0
252	0.0004723721994845248	0.20767829362708698	0	0	0	0
253	0.0004815145031123319	0.20625070644301324	0	0	0	0
254	0.0005110013435601912	0.2017448305886346	0	0	0	0
255	0.00047471159170935084	0.20481069024101237	0	0	0	0
256	0.0006405501347499926	0.20174050880357522	0	0	0	0
257	0.0006144447889667171	0.20044402456471921	0	0	0	0
258	0.0008771353791241082	0.1993824020028002	0	0	0	0
259	0.000885433677086378	0.2027551446589199	0	0	0	0
260	0.0008973494663090803	0.20415844309784367	0	0	0	0
261	0.0007685080839024139	0.20634872506244614	0	0	0	0
262	0.0007161592598522865	0.20365982510068611	0	0	0	0
263	0.0005146491582629364	0.20596375443672224	0	0	0	0
264	0.00066554451542504	0.2060638454375002	0	0	0	0
265	0.0009661569403139891	0.20313577858093237	0	0	0	0
266	0.0005476700510129717	0.20664375779512412	0	0	0	0
267	0.0005585915003284564	0.2034824554143464	0	0	0	0
268	0.0006497769780171581	0.2031769411595281	0	0	0	0
269	0.00039922516946354347	0.20677965565729117	0	0	0	0
270	0.0003536346699350573	0.20809678309319649	0	0	0	0
271	0.00046413392446374713	0.2067673851882441	0	0	0	0
272	0.0005931538860419749	0.20771519433829955	0	0	0	0
273	0.0004663704724843093	0.20561333237943855	0	0	0	0
274	0.0005037458514822596	0.206784321156927	0	0	0	0
275	0.00048354797370364633	0.20690636436488022	0	0	0	0
276	0.0004885596449479834	0.20653583669936726	0	0	0	0
277	0.0007165884952870932	0.20392618840405863	0	0	0	0
278	0.0006367393108682035	0.20599721891472425	0	0	0	0
279	0.0005461999228499742	0.2028585095442533	0	0	0	0
280	0.0004998950419632664	0.2047959716123969	0	0	0	0
281	0.0005278709839499768	0.20483126262259935	0	0	0	0
282	0.0004930546331070457	0.20744695392271387	0	0	0	0
283	0.0004519254441913978	0.2072092362983581	0	0	0	0
284	0.00045197912040861876	0.20764108159127628	0	0	0	0
285	0.0004792950589555811	0.2046404560974704	0	0	0	0
286	0.00046330130836184924	0.20412561529449688	0	0	0	0
287	0.00044800134720034135	0.20536214847512943	0	0	0	0
288	0.0005051841390542461	0.20704429308053474	0	0	0	0
289	0.00044913340485901176	0.20495135606543288	0	0	0	0
290	0.0004246654671885841	0.20554683236739132	0	0	0	0
291	0.0005337522163370023	0.20692594281577037	0	0	0	0
292	0.0005018637781240426	0.2069958592660696	0	0	0	0
293	0.0005132416245340748	0.20684977875046093	0	0	0	0
294	0.0005360168631890899	0.2096511773049595	0	0	0	0
295	0.0005346969706953031	0.21044035290289584	0	0	0	0
296	0.0005492842219627647	0.2106221756608564	0	0	0	0
297	0.0003312307273915238	0.20693654134043568	0	0	0	0
298	0.0002727398265710973	0.2056552652121709	0	0	0	0
299	0.0005205609948450984	0.20870635540035654	0	0	0	0
300	0.0004346258107524176	0.2081956788014354	0	0	0	0
301	0.0005201835051411863	0.20844793575414075	0	0	0	0
302	0.0004857444332210248	0.20778999698822678	0	0	0	0
303	0.000747370284636048	0.20521551409549796	0	0	0	0
304	0.0006594918261170618	0.2042443484109547	0	0	0	0
305	0.0009018200529301856	0.19976671206099036	0	0	0	0
306	0.0005764710501600517	0.2031909534375019	0	0	0	0
307	0.000412264608898108	0.2047641943025118	0	0	0	0
308	0.00043644432718202564	0.2049438984097467	0	0	0	0
309	0.0003824107523331677	0.20547805244944448	0	0	0	0
310	0.0004951943999045583	0.2088745712770844	0	0	0	0
311	0.00045437902961807664	0.20852619130670438	0	0	0	0
312	0.00040980650003834274	0.20905455008127957	0	0	0	0
313	0.0003842459371379142	0.205963263766348	0	0	0	0
314	0.0003934724706721182	0.20537191821648962	0	0	0	0
315	0.0007622509132007294	0.20099030630497863	0	0	0	0
316	0.0005714923935046939	0.20398884517682556	0	0	0	0
317	0.0006084956740214503	0.20478522976824198	0	0	0	0
318	0.0005756006722853896	0.20700846001996207	0	0	0	0
319	0.0007880949267463633	0.20405512478904045	0	0	0	0
320	0.0006283197941446966	0.20686068231834387	0	0	0	0
321	0.0005889736097244858	0.2069950216123416	0	0	0	0
322	0.0005361922292201199	0.2079185952397887	0	0	0	0
323	0.000453673177335176	0.20435664256323824	0	0	0	0
324	0.0005148859771521713	0.20591509618200524	0	0	0	0
325	0.00047141675043033127	0.20843647284496422	0	0	0	0
326	0.0005346364824805883	0.20486125417593026	0	0	0	0
327	0.0006463396710980618	0.2067333189535585	0	0	0	0
328	0.0005859080735148153	0.20529641268096052	0	0	0	0
329	0.0005448159535201141	0.20534497861641773	0	0	0	0
330	0.0004902536910413174	0.2056537607153984	0	0	0	0
331	0.0004957992297913022	0.20556729259153558	0	0	0	0
332	0.0004405620980328234	0.20531349526140433	0	0	0	0
333	0.0005371129964996391	0.20668555518575685	0	0	0	0
334	0.00040149483236560923	0.20453066435035083	0	0	0	0
335	0.00046118484998698694	0.20510167171117613	0	0	0	0
336	0.0003967536564497276	0.20438601606336082	0	0	0	0
337	0.0004574774521635544	0.20620061948880952	0	0	0	0
338	0.0007396164805432148	0.20251679057736371	0	0	0	0
339	0.0007301444047091571	0.20054289426309388	0	0	0	0
340	0.0005396007063173391	0.20284789216270452	0	0	0	0
341	0.000699501186301868	0.19883152142514118	0	0	0	0
342	0.0004306234395949765	0.20422413593778396	0	0	0	0
343	0.000634053479375396	0.20464676041795293	0	0	0	0
344	0.0009124987847736604	0.2001788689437601	0	0	0	0
345	0.0005617352749273108	0.20450657048192125	0	0	0	0
346	0.00047180814376822366	0.20264923383739694	0	0	0	0
347	0.0003223174551549163	0.20285281235643934	0	0	0	0
348	0.0003442516790581607	0.20266995511314612	0	0	0	0
349	0.000552155699213755	0.20090441557985028	0	0	0	0
350	0.0007307773528621858	0.20494645764093158	0	0	0	0
351	0.0006874281874250654	0.20430151081138406	0	0	0	0
352	0.0005761377371865939	0.20585046440602225	0	0	0	0
353	0.0005281650207241695	0.20861689649887735	0	0	0	0
354	0.00044779235972747244	0.20921998053977653	0	0	0	0
355	0.0004202189017521313	0.20842713890649112	0	0	0	0
356	0.0004966794403623992	0.20818756439696204	0	0	0	0
357	0.0009557648835457067	0.20164473609959455	0	0	0	0
358	0.000814450300330602	0.20328008068263123	0	0	0	0
359	0.0005644198473778866	0.20382805233455237	0	0	0	0
360	0.0005563542193680604	0.20309981137422817	0	0	0	0
361	0.0004791156649548989	0.20432117279181128	0	0	0	0
362	0.0008166897912051246	0.20278548454847697	0	0	0	0
363	0.00043031356007421084	0.20660595644082433	0	0	0	0
364	0.0004721331073537227	0.20722676624128145	0	0	0	0
365	0.0005253047625013024	0.2060099313486917	0	0	0	0
366	0.0005411266743815119	0.20726913382484793	0	0	0	0
367	0.0006701975532876076	0.2090760385871023	0	0	0	0
368	0.00046551519903263727	0.20560137465804326	0	0	0	0
369	0.0004126156147427479	0.20361100462398637	0	0	0	0
370	0.00040790885556674095	0.2047644823620048	0	0	0	0
371	0.0007835241411002503	0.2010532149799611	0	0	0	0
372	0.0005357814859154597	0.20216896515840865	0	0	0	0
373	0.0006171362693421778	0.20425158084979186	0	0	0	0
374	0.0004444307811587861	0.20779661236090016	0	0	0	0
375	0.000467745847549092	0.20568987736843583	0	0	0	0
376	0.0003801447867909785	0.205858272310928	0	0	0	0
377	0.0004183170882614412	0.20684572563989376	0	0	0	0
378	0.0003640388622261903	0.20543218934480154	0	0	0	0
379	0.00045353434991095287	0.20290832503228393	0	0	0	0
380	0.00045602503227885893	0.20613821276719188	0	0	0	0
