epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
271	0.057919285154679756	0.16542120571430755	0	0	0	0
272	0.055143475327689984	0.16706665606600127	0	0	0	0
273	0.05664569004943448	0.16420452594189158	0	0	0	0
274	0.056666572248434965	0.1645064615176948	0	0	0	0
275	0.05634405520555413	0.1648051070979644	0	0	0	0
276	0.055478673320641936	0.16495791350853692	0	0	0	0
277	0.05649652836940672	0.16563214763437759	0	0	0	0
278	0.05726041397967574	0.1652083801288768	0	0	0	0
279	0.05755783031152556	0.16323769888572384	0	0	0	0
280	0.05777917521713094	0.1654588782409255	0	0	0	0
281	0.057784005901036495	0.16502875943593584	0	0	0	0
282	0.05662128661302257	0.16439907832244777	0	0	0	0
283	0.056631715848420916	0.16444364584492363	0	0	0	0
284	0.05524364559569289	0.1649299325911723	0	0	0	0
285	0.05607433772230369	0.16304562064859357	0	0	0	0
286	0.05762920766923085	0.16333884281224753	0	0	0	0
287	0.0569345393299624	0.1654276431711315	0	0	0	0
288	0.05641661784861912	0.16665703297436543	0	0	0	0
289	0.05562884470795454	0.16639167042292727	0	0	0	0
