epoch	batch	iter	loss	acc	lr
27	1	287	1.7878056764602661	54.0	1e-06
27	2	288	1.883630633354187	44.0	1e-06
27	3	289	1.9239345788955688	52.0	1e-06
27	4	290	1.6997361183166504	56.0	1e-06
27	5	291	1.7721902132034302	58.0	1e-06
27	6	292	1.8179856538772583	54.0	1e-06
27	7	293	1.7520980834960938	54.0	1e-06
27	8	294	1.6354777812957764	72.0	1e-06
27	9	295	1.657532811164856	64.0	1e-06
27	10	296	1.802947998046875	50.0	1e-06
27	11	297	1.7947989702224731	47.36842105263158	1e-06
28	1	298	1.833432912826538	52.0	1e-06
28	2	299	1.6702920198440552	64.0	1e-06
28	3	300	1.6602606773376465	62.0	1e-06
28	4	301	1.625461220741272	56.0	1e-06
28	5	302	1.857000708580017	48.0	1e-06
28	6	303	1.8030697107315063	56.0	1e-06
28	7	304	1.739745020866394	66.0	1e-06
28	8	305	1.8203016519546509	46.0	1e-06
28	9	306	1.688734769821167	58.0	1e-06
28	10	307	1.8336154222488403	52.0	1e-06
28	11	308	1.609039068222046	63.1578947368421	1e-06
29	1	309	1.6455246210098267	60.0	1e-06
29	2	310	1.9847912788391113	40.0	1e-06
29	3	311	1.728671669960022	58.0	1e-06
29	4	312	1.7063958644866943	54.0	1e-06
29	5	313	1.7601901292800903	54.0	1e-06
29	6	314	1.745806097984314	62.0	1e-06
29	7	315	1.7362186908721924	56.0	1e-06
29	8	316	1.620995283126831	66.0	1e-06
29	9	317	1.6889581680297852	64.0	1e-06
29	10	318	1.6831210851669312	56.0	1e-06
29	11	319	1.9047945737838745	52.63157894736842	1e-06
30	1	320	1.64719557762146	62.0	1e-06
30	2	321	1.7012649774551392	60.0	1e-06
30	3	322	1.7359237670898438	60.0	1e-06
30	4	323	1.7593564987182617	52.0	1e-06
30	5	324	1.6567291021347046	60.0	1e-06
30	6	325	1.6688275337219238	58.0	1e-06
30	7	326	1.742647409439087	56.0	1e-06
30	8	327	1.9034916162490845	48.0	1e-06
30	9	328	1.8201175928115845	44.0	1e-06
30	10	329	1.793857216835022	58.0	1e-06
30	11	330	1.4904385805130005	68.42105263157895	1e-06
31	1	331	1.8044699430465698	54.0	1e-06
31	2	332	1.8100587129592896	54.0	1e-06
31	3	333	1.733664870262146	56.0	1e-06
31	4	334	1.7506418228149414	58.0	1e-06
31	5	335	1.6844978332519531	64.0	1e-06
31	6	336	1.563656210899353	62.0	1e-06
31	7	337	1.810135841369629	52.0	1e-06
31	8	338	1.6408507823944092	64.0	1e-06
31	9	339	1.7489360570907593	56.0	1e-06
31	10	340	1.7685281038284302	50.0	1e-06
31	11	341	1.7003036737442017	57.89473684210526	1e-06
32	1	342	1.4846895933151245	70.0	1e-06
32	2	343	1.8678048849105835	54.0	1e-06
32	3	344	1.7970941066741943	44.0	1e-06
32	4	345	1.8316649198532104	56.0	1e-06
32	5	346	1.7330230474472046	56.0	1e-06
32	6	347	1.5382380485534668	70.0	1e-06
32	7	348	1.63847017288208	64.0	1e-06
32	8	349	1.7498239278793335	46.0	1e-06
32	9	350	1.4834610223770142	68.0	1e-06
32	10	351	1.6696815490722656	58.0	1e-06
32	11	352	2.086193084716797	42.10526315789474	1e-06
33	1	353	1.6292506456375122	62.0	1e-06
33	2	354	1.5623480081558228	70.0	1e-06
33	3	355	1.8765519857406616	42.0	1e-06
33	4	356	1.7251899242401123	52.0	1e-06
33	5	357	1.7050546407699585	52.0	1e-06
33	6	358	1.7471903562545776	60.0	1e-06
33	7	359	1.7001324892044067	52.0	1e-06
33	8	360	1.689607858657837	56.0	1e-06
33	9	361	1.7286394834518433	50.0	1e-06
33	10	362	1.6872296333312988	52.0	1e-06
33	11	363	1.5913368463516235	52.63157894736842	1e-06
34	1	364	1.5623120069503784	64.0	1e-06
34	2	365	1.6156914234161377	62.0	1e-06
34	3	366	1.6148844957351685	56.0	1e-06
34	4	367	1.5388848781585693	74.0	1e-06
34	5	368	1.6112741231918335	60.0	1e-06
34	6	369	1.7372479438781738	50.0	1e-06
34	7	370	1.8927234411239624	46.0	1e-06
34	8	371	1.9183393716812134	52.0	1e-06
34	9	372	1.6720315217971802	60.0	1e-06
34	10	373	1.6906256675720215	54.0	1e-06
34	11	374	1.5114881992340088	63.1578947368421	1e-06
35	1	375	1.6559497117996216	56.0	1e-06
35	2	376	1.8564509153366089	50.0	1e-06
35	3	377	1.708223581314087	48.0	1e-06
35	4	378	1.5035895109176636	64.0	1e-06
35	5	379	1.6069111824035645	64.0	1e-06
35	6	380	1.7675834894180298	58.0	1e-06
35	7	381	1.7742825746536255	48.0	1e-06
35	8	382	1.4984674453735352	64.0	1e-06
35	9	383	1.6417970657348633	60.0	1e-06
35	10	384	1.7318294048309326	52.0	1e-06
35	11	385	1.4064178466796875	78.94736842105263	1e-06
36	1	386	1.6918530464172363	58.0	1e-06
36	2	387	1.5876343250274658	70.0	1e-06
36	3	388	1.7006440162658691	56.0	1e-06
36	4	389	1.5180411338806152	68.0	1e-06
36	5	390	1.5082818269729614	70.0	1e-06
36	6	391	1.866324782371521	46.0	1e-06
