epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
366	0.03758212301898911	0.11586707780604147	0	0	0	0
367	0.03733786408330919	0.11766655278956994	0	0	0	0
368	0.039669903532466466	0.1134486948175911	0	0	0	0
369	0.04108968652202327	0.1205706263385284	0	0	0	0
370	0.04196730018131023	0.11300297579140887	0	0	0	0
371	0.03691521196463743	0.1200259641563782	0	0	0	0
372	0.038908683937213584	0.11631318479643796	0	0	0	0
373	0.03583237992952737	0.11581240489927094	0	0	0	0
374	0.03780273989222882	0.11598271242983112	0	0	0	0
375	0.04009034526069066	0.11170847768602168	0	0	0	0
376	0.04109509781832099	0.12037984013955128	0	0	0	0
377	0.04208978373516892	0.1123417177360165	0	0	0	0
378	0.042633300701456656	0.11258468423184405	0	0	0	0
379	0.037355340496062706	0.12100923343233046	0	0	0	0
380	0.04069935373417011	0.11638704290393731	0	0	0	0
381	0.03979284607768896	0.11633236237330555	0	0	0	0
382	0.04241540579263148	0.11912281356162699	0	0	0	0
383	0.03899444994286261	0.1187455316067592	0	0	0	0
384	0.03928398408456468	0.11691026858832379	0	0	0	0
385	0.03973091738975154	0.11977018353456481	0	0	0	0
386	0.0362301283431995	0.11769123630252087	0	0	0	0
387	0.03233524197049986	0.1236565909219141	0	0	0	0
388	0.04001328165992657	0.11455791081328295	0	0	0	0
389	0.04104171603641482	0.11382348802492723	0	0	0	0
390	0.037757965553613104	0.11397532095166282	0	0	0	0
391	0.03946601502007474	0.11814404175199264	0	0	0	0
392	0.04141346863459783	0.11884310984667504	0	0	0	0
393	0.03979102733880635	0.12119474103574084	0	0	0	0
394	0.0383079990667331	0.11819571972008758	0	0	0	0
395	0.04173046872252928	0.11807139843587162	0	0	0	0
396	0.04027740444653427	0.11660665007457113	0	0	0	0
397	0.03982609527563952	0.11946963800422691	0	0	0	0
398	0.04163487850047065	0.12163856778515032	0	0	0	0
399	0.03590500340911995	0.1162027066440674	0	0	0	0
400	0.03913067839990414	0.11822095180703944	0	0	0	0
401	0.03499042340243974	0.11963162213230252	0	0	0	0
402	0.0352377674746035	0.11536300204799854	0	0	0	0
403	0.035837802696558896	0.11677491500366961	0	0	0	0
404	0.037506351983376374	0.11581887855138628	0	0	0	0
405	0.037853549350917226	0.1189460341024808	0	0	0	0
406	0.04200753573889282	0.11871337036808316	0	0	0	0
407	0.040454769576363514	0.11493697717408576	0	0	0	0
408	0.03745268980236682	0.12211643260005718	0	0	0	0
409	0.03809895607274805	0.1182884156285513	0	0	0	0
410	0.04083551053651979	0.12309932583846775	0	0	0	0
411	0.03437700529221699	0.11840683970359382	0	0	0	0
412	0.04037537918097389	0.11358366416691892	0	0	0	0
413	0.039338371234170166	0.11715286181970011	0	0	0	0
414	0.03831982677307888	0.11889415540690788	0	0	0	0
415	0.04393784694347935	0.11341387216207441	0	0	0	0
416	0.039611702327458365	0.1174043324521981	0	0	0	0
417	0.03783495957793459	0.1165240474871057	0	0	0	0
418	0.03954024541560375	0.1158676753453376	0	0	0	0
419	0.04102763136977006	0.1167675498260143	0	0	0	0
420	0.042394915761516216	0.11584635780236999	0	0	0	0
