epoch	batch	iter	loss	acc	lr
30	14	594	2264.434814453125	0.0	0.0001
30	15	595	1134.2301025390625	0.12	0.0001
30	16	596	568.30908203125	0.04	0.0001
30	17	597	284.97015380859375	0.04	0.0001
30	18	598	144.47828674316406	0.2	0.0001
30	19	599	73.64146423339844	0.12	0.0001
30	20	600	38.27552032470703	0.0	0.0001
31	1	601	18514414.0	0.04	0.0001
31	2	602	9255849.0	0.08	0.0001
31	3	603	4627004.0	0.08	0.0001
31	4	604	2314506.25	0.16	0.0001
31	5	605	1157003.875	0.04	0.0001
31	6	606	578389.5	0.08	0.0001
31	7	607	289143.46875	0.16	0.0001
31	8	608	144591.1875	0.12	0.0001
31	9	609	72294.9140625	0.0	0.0001
31	10	610	36143.8125	0.04	0.0001
31	11	611	18078.61328125	0.0	0.0001
31	12	612	9038.73046875	0.12	0.0001
31	13	613	4521.0634765625	0.08	0.0001
31	14	614	2262.192138671875	0.04	0.0001
31	15	615	1132.4066162109375	0.04	0.0001
31	16	616	567.7891845703125	0.12	0.0001
31	17	617	285.1614990234375	0.12	0.0001
31	18	618	144.92971801757812	0.0	0.0001
31	19	619	74.05529022216797	0.04	0.0001
31	20	620	38.5030632019043	0.25	0.0001
32	1	621	18505672.0	0.04	0.0001
32	2	622	9251225.0	0.12	0.0001
32	3	623	4624550.5	0.08	0.0001
32	4	624	2312616.0	0.12	0.0001
32	5	625	1156033.25	0.12	0.0001
32	6	626	578115.875	0.12	0.0001
32	7	627	288965.5625	0.04	0.0001
32	8	628	144495.671875	0.0	0.0001
32	9	629	72269.03125	0.08	0.0001
32	10	630	36122.6640625	0.2	0.0001
32	11	631	18057.46484375	0.04	0.0001
32	12	632	9032.5	0.04	0.0001
32	13	633	4517.99853515625	0.08	0.0001
32	14	634	2259.026611328125	0.16	0.0001
32	15	635	1131.740234375	0.04	0.0001
